,TIMESTAMP,COND,COND-DETAILS,IADS-ID,IAPS-ID,WIDGET-TYPE,ANS,ANS-TIME,Mean ECG,STD ECG,Mean EDA,STD EDA,ID
15287,1557387200.6019034,con,p+s+,360,4656,emospace1,"[-0.016927490234374967, 0.9009393310546877]",4.4547083320076135,-0.0005022379874045764,0.17047635156109256,5.82615966796875,0.1628795661191076,8481
15288,1557387218.0899036,con,p-s-,502,6231,emospace1,"[-0.6409478759765628, -0.6867889404296879]",1.7853250217167442,-0.0008765029736698156,0.17387298838989873,5.440273030598958,0.06430459137933082,8481
15289,1557387235.605905,inc,p+s-,713,7501,emospace1,"[0.9374328613281252, 0.0]",1.5183742640842866,-0.00028453809385657993,0.17358831085185322,4.722178141276042,0.040135274470760846,8481
15290,1557387253.0899055,con,p-s-,283,9184,emospace1,"[-0.920316772460938, 0.0]",1.5183598564276508,0.0013384492599168368,0.17752963509548547,4.189921061197917,0.05020370297825296,8481
15291,1557387270.5939064,inc,p+s-,283,4659,emospace1,"[0.8506085205078125, 0.00879760742187503]",1.6018069001866024,0.0004938942958247538,0.17493812087211433,3.585028076171875,0.04916861733477319,8481
15292,1557387288.2109141,con,p0s0,377,6010,emospace1,"[-0.8785815429687498, -0.0374859619140631]",3.9541659437822996,0.0006598111872211722,0.1896038109555716,3.8812052408854165,0.2546548802666937,8481
15293,1557387305.7719185,con,p+s+,205,9156,emospace1,"[0.6546356201171879, -0.6752203369140624]",2.5527551340783248,-0.0002485587213891889,0.17162797759438728,3.6124165852864585,0.049486150374204986,8481
15294,1557387323.4289286,inc,p+s-,260,4490,emospace1,"[-0.6795361328125001, -0.6675939941406249]",1.7687093921708763,-0.0011777482027123022,0.16305238166885294,7.559141031901041,0.36031161933188227,8481
15295,1557387340.9759321,inc,p+s-,719,5215,emospace1,"[-0.8789080810546878, 0.0]",1.1179800946219984,0.00026897645886167195,0.16274545895496387,7.886625162760416,1.9396535316393304,8481
15296,1557387358.5989401,inc,p+s-,106,7405,emospace1,"[0.6974346923828131, -0.6636315917968748]",1.3849107415680921,-0.0011798887171256306,0.1717705727741702,7.095086669921875,0.178926582964791,8481
15297,1557387376.1729453,inc,p-s+,215,3101,emospace1,"[-0.8295336914062501, 0.0]",1.1846140038819613,-0.00038077005816690126,0.17316120129315363,5.94468994140625,0.05439764912205794,8481
15298,1557387393.7829525,con,p-s-,134,8230,emospace1,"[-0.840470581054688, 0.0]",1.2013962219521093,0.00016807350505576224,0.17536816441497782,4.734832763671875,0.11347582565698688,8481
15299,1557387411.3629582,con,p0s0,705,2309,emospace1,"[-0.6373461914062498, -0.6806103515625004]",1.13460232767693,-0.002060508008350236,0.1706104712898426,7.167881266276042,0.45296403864655077,8481
15300,1557388130.3330805,inc,p-s+,808,3010,emoscale1,1.0,0.5340167765152728,0.001837908488817194,0.18347460074768016,10.76083984375,0.4332885497439297,8481
15301,1557388147.8770845,inc,p-s+,813,9423,emoscale1,2.0,0.26701078953374235,0.0013889975263401437,0.1707478745801364,8.415639241536459,0.1073044216689825,8481
15302,1557388165.3680847,inc,p+s-,709,8193,emoscale1,4.0,0.35051696471509786,0.004416931498086882,0.21001803578389602,7.650571695963541,0.4948028208454124,8481
15303,1557388182.8540845,con,p+s+,815,8370,emoscale1,5.0,1.5850204798830418,-0.0011411236593797977,0.1657325660295555,9.091501871744791,0.22224684748434373,8481
15304,1557388200.3640866,con,p+s+,353,4660,emoscale1,4.0,0.4005019267237913,0.0002863117163192666,0.16460925420682673,9.72509765625,2.2879237487767647,8481
15305,1557388217.9060895,con,p+s+,366,7501,emoscale1,4.0,0.350447928029098,-0.0014180301625298472,0.18550644101403704,8.843052164713542,0.171895219006144,8481
15306,1557388235.4820948,con,p+s+,220,5623,emoscale1,4.0,1.0845339213256011,-0.0017563898279412495,0.30031422521128776,7.651261393229166,0.1627953618491644,8481
15307,1557388253.0611002,inc,p-s+,815,9622,emoscale1,3,,0.0002500762862051625,0.15988767799842118,14.256168619791667,0.9393037978622812,8481
15308,1557388270.630105,con,p-s-,501,3195,emoscale1,2.0,0.4839372642622948,0.0008932185633933444,0.20003980457777745,9.871223958333333,0.3176233328006081,8481
15309,1557388288.409122,con,p-s-,277,3053,emoscale1,1.0,0.5172816834865444,-0.00047147390028618873,0.17163288909301547,8.065529378255208,0.16793015796930402,8481
15310,1557388305.9161234,con,p+s+,817,8470,emoscale1,4.0,0.3337575587665924,0.00018559118796645786,0.19557561677430527,6.6642822265625,0.06360416517643991,8481
15311,1557388323.3951232,con,p+s+,716,4652,emoscale1,4.0,0.36715870813759466,-0.00024314487727470534,0.18233320810940554,6.310664876302083,0.38233747266344986,8481
15312,1557388340.889124,inc,p+s-,711,8130,emoscale1,3,,-0.0025533522518076538,0.17750046197386202,5.075736490885417,0.08531429535354988,8481
15313,1557388358.3821242,con,p+s+,415,4490,emoscale1,3,,-0.0001798137606870737,0.17569813692669747,4.428515625,0.03631328977162606,8481
15314,1557388375.8671243,inc,p+s-,422,4800,emoscale1,4.0,0.3338539099677291,0.0023693560615079753,0.17570292281499872,3.9028361002604166,0.05128665682453156,8481
15315,1557388393.5911384,con,p0s0,368,7595,emoscale1,3,,-0.0040155785723308334,0.1768192218051593,7.494095865885416,0.9545234208191712,8481
15316,1557388411.0691378,con,p-s-,625,6250,emoscale1,2.0,0.3170698909402745,0.0006238355849531385,0.1745196181949656,7.715006510416667,0.21138211083904232,8481
15317,1557388428.6111412,inc,p-s+,366,6263,emoscale1,3,,-0.0004897815601333269,0.1732906778851779,6.346608479817708,0.09334865011455801,8481
15318,1557388446.2051475,inc,p+s-,501,4656,emoscale1,4.0,0.3336696120318265,-0.00010208923254195904,0.16489879566308843,6.722786458333333,1.028294291048802,8481
15319,1557388463.8131547,con,p-s-,423,2683,emoscale1,3,,0.002976563106011197,0.17423359960545515,10.351475016276042,1.9275864856619496,8481
15320,1557388481.38816,con,p-s-,260,3102,emoscale1,1.0,0.8842473890622387,0.0007056573232235994,0.18682811216326564,10.695627848307291,0.49333434223471795,8481
15321,1557388498.9821663,con,p-s-,289,6263,emoscale1,3,,-0.0006153793872717911,0.17686301015531575,11.505857340494792,0.4391009161172487,8481
15322,1557388516.584173,inc,p+s-,291,5621,emoscale1,4.0,0.4172097052373829,-0.0011639500096767286,0.17726178856371205,11.417012532552084,0.4056532580061721,8481
15323,1557388534.154178,inc,p-s+,378,3120,emoscale1,1.0,0.8342798363050861,0.0019349983287390243,0.17005415295699533,9.752585856119792,0.3072208139598907,8481
15324,1557388551.7511845,inc,p+s-,699,8380,emoscale1,4.0,0.4505760361053035,-0.002778517345737133,0.1693762908253036,10.201676432291666,0.23257561251715136,8481
15325,1557388569.2351847,con,p-s-,288,9325,emoscale1,1.0,0.650811541253006,0.0009685290098008518,0.1656474485057582,9.269864908854167,0.23437096472198019,8481
15326,1557388586.7201846,inc,p-s+,205,9253,emoscale1,1.0,0.7174877730030857,0.013018185733759149,0.7356993622201197,11.057600911458334,0.9493709623920479,8481
15327,1557388604.2071846,con,p-s-,709,9163,emoscale1,2.0,0.3004065360337336,-0.0004238088349109903,0.1728738091242031,8.975864664713542,0.20456478428731553,8481
15328,1557388621.7071855,inc,p+s-,241,8001,emoscale1,3,,0.0002313554155975682,0.17244291776971438,8.229488118489583,0.1511835636983387,8481
15329,1557388639.1871855,inc,p+s-,295,5623,emoscale1,3,,0.0023133627922221965,0.17730939996885725,6.854819742838542,0.115767333754802,8481
15330,1557388656.7051876,con,p0s0,225,4279,emoscale1,3,,0.0024798105701773357,0.17036202712045231,5.826826985677084,0.0861511463731742,8481
15331,1557388674.215189,con,p+s+,200,4697,emoscale1,4.0,0.3171161155041773,0.0023757259124172936,0.16781674548455552,5.073052978515625,0.06907122562991269,8481
15332,1557388691.8081946,con,p-s-,106,6213,emoscale1,2.0,0.2670110896924598,2.8781359273602667e-05,0.17634404200714104,4.934932454427083,0.0638385485549279,8481
15333,1557388709.4352033,con,p0s0,723,9926,emoscale1,3,,0.0004858033973800834,0.1711804837842121,4.355472819010417,0.050088212393651896,8481
15334,1557388726.9422052,inc,p-s+,610,3063,emoscale1,1.0,0.5339897621597629,0.001078981973290997,0.16071175590489054,3.9993245442708334,0.032836214205418636,8481
15335,1557388744.4582071,con,p0s0,425,7560,emoscale1,3,,0.0027593316408514906,0.17203902526930692,3.6635416666666667,0.03578395568597839,8481
15336,1557388761.949207,inc,p+s-,310,8470,emoscale1,4.0,0.3338247944966497,-0.000998874390205758,0.17061980971013274,3.29156494140625,0.030621506790182967,8481
15337,1557388779.447208,con,p+s+,808,8341,emoscale1,3,,0.0011025650021323657,0.1692118327359206,3.168290201822917,0.02613042297488024,8481
15338,1557388796.933208,inc,p+s-,502,8034,emoscale1,3,,-0.0011526395167640942,0.18726894046988032,3.3672770182291667,0.07157460293138761,8481
15339,1557388814.4372091,inc,p+s-,423,5270,emoscale1,3,,0.0007359986375529744,0.1743946001392231,4.156156412760416,0.04001765953259795,8481
15340,1557388831.9222093,inc,p+s-,290,4697,emoscale1,2.0,0.25035433829543763,0.0010097094447277545,0.16824456556452105,5.641070556640625,0.26386487356489474,8481
15341,1557388849.4242105,inc,p-s+,355,3150,emoscale1,1.0,0.5339822581718181,-0.0012937355227924268,0.16833035971966473,4.938399251302084,0.0960025281141386,8481
15342,1557388866.9042099,inc,p-s+,202,9902,emoscale1,2.0,0.3003966307696828,-0.0021309905732109576,0.1574000090783776,4.779054768880209,0.0414104531012251,8481
15343,1557388884.4052112,con,p+s+,110,8380,emoscale1,4.0,0.30040683619245095,-0.0006521035090741102,0.16983694154131632,4.266552734375,0.05442530676270937,8481
15344,1557388901.9312134,con,p0s0,720,7046,emoscale1,3,,-0.0004817558111643336,0.16984911128598848,3.744925944010417,0.045334216464255075,8481
15345,1557388919.5232198,inc,p-s+,210,3102,emoscale1,1.0,0.8343041492253178,-0.0006035942683015002,0.1710027043521938,3.316575113932292,0.035791996723702674,8481
15346,1557388937.0352216,con,p0s0,724,6570,emoscale1,2.0,0.3504371222870759,-0.0006580233847860615,0.17003002600149464,2.9747945149739583,0.03412567951927436,8481
15347,1557388954.6372285,inc,p-s+,204,3053,emoscale1,1.0,0.8176065761344944,-0.0003960393952281011,0.18887762188883794,3.9193623860677085,0.47511500034732973,8481
15348,1557388972.187232,inc,p+s-,277,4647,emoscale1,2.0,0.4171853923180606,-0.003367987554993214,0.1850428640645402,11.761960856119792,0.6547828592697413,8481
15349,1557388989.6782324,inc,p+s-,134,4660,emoscale1,3,,3.2930921646106965e-05,0.18399166378623893,13.404522705078126,1.4343474412701935,8481
15350,1557389007.1852338,inc,p-s+,311,8230,emoscale1,2.0,0.3838154595350716,-0.0002025954275481377,0.20107563354165162,12.675244140625,0.31118097022400515,8481
15351,1557389024.6852348,inc,p-s+,353,6370,emoscale1,2.0,0.2336903830691881,-0.0007719893159242008,0.18359525284731923,13.998557535807292,0.8003156697920575,8481
15352,1557389042.2872415,inc,p-s+,201,9163,emoscale1,2.0,0.23365616488626986,-0.0015000258290267668,0.16766966799089056,10.036204020182291,0.24479110507190474,8481
15353,1557389059.868247,inc,p+s-,289,8186,emoscale1,3,,-0.0007628457123770805,0.17117878734263225,7.747298177083334,0.14877653298479648,8481
15354,1557389077.352247,inc,p-s+,820,6821,emoscale1,3,,-0.0007516746229295892,0.17345917297496868,16.473284912109374,1.0433699062165356,8481
15355,1557389094.8372474,con,p+s+,355,8178,emoscale1,3,,0.0003467994328373591,0.2027509527459365,10.149462890625,0.4178469110135905,8481
15356,1557389112.3452485,inc,p+s-,703,4611,emoscale1,2.0,0.30041794209409994,-0.00023636395079281,0.16795676756542166,9.986224365234374,0.8519106909383901,8481
15357,1557389129.8242486,inc,p-s+,220,2683,emoscale1,2.0,0.3170996067310625,0.00023986131043734801,0.1660729603549414,6.650423177083334,0.19468922394706484,8481
15358,1557389147.3062482,con,p-s-,713,6510,emoscale1,2.0,0.2670375037296253,-0.0004742122768772884,0.16846236171891668,5.556949869791667,0.1270993050716413,8481
15359,1557389164.8082492,inc,p+s-,424,4651,emoscale1,3,,0.0006734691614929986,0.17021441757105135,4.394596354166667,0.08254785135775537,8481
15360,1557312294.1697075,con,p-s-,423,2683,emoscale1,1.0,1.016708128823666,0.0002523237839378449,0.2259951190206822,24.90234375,0.0,8660
15361,1557312311.6837091,con,p+s+,355,8178,emoscale1,4.0,0.3667023657471873,-0.0024691669962120895,0.2221543708057874,24.764455159505207,0.23966384460084447,8660
15362,1557312329.1897106,inc,p-s+,311,8230,emoscale1,2.0,0.3508869139659509,-0.004728323739066554,0.21800617735301414,24.843904622395833,0.07850754181187834,8660
15363,1557312346.7097127,con,p+s+,205,9156,emoscale1,4.0,0.5000483258227177,-0.0041652196816233935,0.2187739452723927,24.32498982747396,0.41475665907335246,8660
15364,1557312364.2107134,inc,p-s+,808,3010,emoscale1,2.0,0.34962503962015035,0.0005651829173920267,0.23069003962268816,23.727164713541665,0.0734941070483663,8660
15365,1557312381.6897135,inc,p+s-,501,4656,emoscale1,4.0,4.700176074093179,0.0009996922990851225,0.21298755160601077,23.830550130208334,0.3220520540769142,8660
15366,1557312399.1887145,con,p0s0,130,7092,emoscale1,4.0,0.3335148303231108,0.005860335878263252,0.22376034258614824,23.593400065104166,0.545371492662872,8660
15367,1557312416.751719,inc,p-s+,355,3150,emoscale1,1.0,0.6168068215629319,0.0009629879958912202,0.2076243002657713,23.368597412109374,0.14317887768627682,8660
